,instance_name,bag_name,bag_cnn_probability,cnn_prediction
388,all_zeros,ID_fe06991276,0.99600446,0.007877026
389,all_zeros,ID_fe06991276,0.99600446,0.007877026
390,all_zeros,ID_fe06991276,0.99600446,0.007877026
391,all_zeros,ID_fe06991276,0.99600446,0.007877026
392,all_zeros,ID_fe06991276,0.99600446,0.007877026
393,all_zeros,ID_fe06991276,0.99600446,0.007877026
394,all_zeros,ID_fe06991276,0.99600446,0.007877026
395,all_zeros,ID_fe06991276,0.99600446,0.007877026
396,all_zeros,ID_fe06991276,0.99600446,0.007877026
397,all_zeros,ID_fe06991276,0.99600446,0.007877026
398,all_zeros,ID_fe06991276,0.99600446,0.007877026
399,ID_aef31af35.dcm,ID_fe0f32a5dd,0.16643085,0.014369087
400,ID_db91de93d.dcm,ID_fe0f32a5dd,0.16643085,0.015782904
401,ID_99f75d64f.dcm,ID_fe0f32a5dd,0.16643085,0.015370458
402,ID_1a757439e.dcm,ID_fe0f32a5dd,0.16643085,0.010623302
403,ID_af6af9fdb.dcm,ID_fe0f32a5dd,0.16643085,0.011765507
404,ID_55324669d.dcm,ID_fe0f32a5dd,0.16643085,0.014947431
405,ID_24192abe3.dcm,ID_fe0f32a5dd,0.16643085,0.023120254
406,ID_51e20772f.dcm,ID_fe0f32a5dd,0.16643085,0.024669534
407,ID_972c6b773.dcm,ID_fe0f32a5dd,0.16643085,0.028458271
408,ID_9fb57fec9.dcm,ID_fe0f32a5dd,0.16643085,0.046361085
409,ID_9276f2cdf.dcm,ID_fe0f32a5dd,0.16643085,0.030054562
410,ID_d010e6320.dcm,ID_fe0f32a5dd,0.16643085,0.031621836
411,ID_8fc40b701.dcm,ID_fe0f32a5dd,0.16643085,0.032057
412,ID_e738c222c.dcm,ID_fe0f32a5dd,0.16643085,0.040887285
413,ID_69f461e5f.dcm,ID_fe0f32a5dd,0.16643085,0.046149142
414,ID_42db70b8b.dcm,ID_fe0f32a5dd,0.16643085,0.04422742
415,ID_fcd18525c.dcm,ID_fe0f32a5dd,0.16643085,0.0337103
416,ID_535f7273a.dcm,ID_fe0f32a5dd,0.16643085,0.034775563
417,ID_b37d33648.dcm,ID_fe0f32a5dd,0.16643085,0.029261764
418,ID_1465ad60a.dcm,ID_fe0f32a5dd,0.16643085,0.030889893
419,ID_693ca5109.dcm,ID_fe0f32a5dd,0.16643085,0.03193569
420,ID_8c8e701df.dcm,ID_fe0f32a5dd,0.16643085,0.03826115
421,ID_7994594cb.dcm,ID_fe0f32a5dd,0.16643085,0.02638541
422,ID_08376d5d6.dcm,ID_fe0f32a5dd,0.16643085,0.020183153
423,ID_999269f37.dcm,ID_fe0f32a5dd,0.16643085,0.021369122
424,ID_9198f19ec.dcm,ID_fe0f32a5dd,0.16643085,0.0085652275
425,ID_a731b04dd.dcm,ID_fe0f32a5dd,0.16643085,0.016435308
426,ID_5b193c979.dcm,ID_fe0f32a5dd,0.16643085,0.011740491
427,ID_c6863142c.dcm,ID_fe0f32a5dd,0.16643085,0.016053643
428,ID_bf472c653.dcm,ID_fe0f32a5dd,0.16643085,0.013468839
429,ID_4f0a60eb5.dcm,ID_fe0f32a5dd,0.16643085,0.011090142
430,ID_3ee37b254.dcm,ID_fe0f32a5dd,0.16643085,0.0100839455
431,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
432,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
433,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
434,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
435,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
436,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
437,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
438,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
439,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
440,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
441,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
442,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
443,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
444,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
445,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
446,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
447,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
448,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
449,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
450,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
451,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
452,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
453,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
454,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
455,all_zeros,ID_fe0f32a5dd,0.16643085,0.00861301
456,ID_4ed0bf98d.dcm,ID_fe118c39b7,0.008288254,0.016927114
457,ID_f6afd754d.dcm,ID_fe118c39b7,0.008288254,0.015187166
458,ID_58170fe36.dcm,ID_fe118c39b7,0.008288254,0.0124039585
459,ID_23f60d960.dcm,ID_fe118c39b7,0.008288254,0.012203079
460,ID_fab8f33df.dcm,ID_fe118c39b7,0.008288254,0.014674516
461,ID_a8342dd27.dcm,ID_fe118c39b7,0.008288254,0.020107282
462,ID_da1e6121a.dcm,ID_fe118c39b7,0.008288254,0.021261342
463,ID_5c1b008b6.dcm,ID_fe118c39b7,0.008288254,0.020303363
464,ID_8a957740e.dcm,ID_fe118c39b7,0.008288254,0.02065954
465,ID_72367ab05.dcm,ID_fe118c39b7,0.008288254,0.01915186
466,ID_2f549100c.dcm,ID_fe118c39b7,0.008288254,0.021356752
467,ID_233f394b9.dcm,ID_fe118c39b7,0.008288254,0.033615485
468,ID_3f26577c2.dcm,ID_fe118c39b7,0.008288254,0.03719646
469,ID_62bef1251.dcm,ID_fe118c39b7,0.008288254,0.04897651
470,ID_039cef77f.dcm,ID_fe118c39b7,0.008288254,0.035316467
471,ID_2693618ad.dcm,ID_fe118c39b7,0.008288254,0.020701278
472,ID_bf8b229b4.dcm,ID_fe118c39b7,0.008288254,0.019183375
473,ID_13a7f036f.dcm,ID_fe118c39b7,0.008288254,0.02436732
474,ID_cb2b2e8b5.dcm,ID_fe118c39b7,0.008288254,0.032260634
475,ID_80dd56a79.dcm,ID_fe118c39b7,0.008288254,0.030280052
476,ID_ec80e3f25.dcm,ID_fe118c39b7,0.008288254,0.024123851
477,ID_a3b56298c.dcm,ID_fe118c39b7,0.008288254,0.028975038
478,ID_029648d1e.dcm,ID_fe118c39b7,0.008288254,0.01842455
479,ID_ae929e0e8.dcm,ID_fe118c39b7,0.008288254,0.02180885
480,ID_126b9c092.dcm,ID_fe118c39b7,0.008288254,0.032428652
481,ID_fe090e7e1.dcm,ID_fe118c39b7,0.008288254,0.014348778
482,ID_d234bb9be.dcm,ID_fe118c39b7,0.008288254,0.012226688
483,ID_49a14953e.dcm,ID_fe118c39b7,0.008288254,0.013147451
484,ID_86b9983c6.dcm,ID_fe118c39b7,0.008288254,0.012280043
485,ID_cfcee7a70.dcm,ID_fe118c39b7,0.008288254,0.010231879
486,ID_0188c01ca.dcm,ID_fe118c39b7,0.008288254,0.016748467
487,ID_f9785ee51.dcm,ID_fe118c39b7,0.008288254,0.01640413
488,ID_e62e0353b.dcm,ID_fe118c39b7,0.008288254,0.014833298
489,ID_deace0ccc.dcm,ID_fe118c39b7,0.008288254,0.017396856
490,ID_6d4d9ab42.dcm,ID_fe118c39b7,0.008288254,0.019882428
491,ID_7a26e9b62.dcm,ID_fe118c39b7,0.008288254,0.021782517
492,ID_9bd0f2a8b.dcm,ID_fe118c39b7,0.008288254,0.023603378
493,ID_b7924a8cc.dcm,ID_fe118c39b7,0.008288254,0.009247435
494,ID_ee5689c3d.dcm,ID_fe118c39b7,0.008288254,0.008503803
495,ID_375eaa5c5.dcm,ID_fe118c39b7,0.008288254,0.0062435046
496,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
497,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
498,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
499,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
500,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
501,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
502,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
503,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
504,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
505,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
506,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
507,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
508,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
509,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
510,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
511,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
512,all_zeros,ID_fe118c39b7,0.008288254,0.010660288
513,ID_4e1a91589.dcm,ID_fe16065c37,0.99505687,0.0059442283
514,ID_c77954d39.dcm,ID_fe16065c37,0.99505687,0.008213686
515,ID_a501ddd83.dcm,ID_fe16065c37,0.99505687,0.020545619
516,ID_3ad199f4b.dcm,ID_fe16065c37,0.99505687,0.03867822
517,ID_dbd022484.dcm,ID_fe16065c37,0.99505687,0.030955086
518,ID_1cc7c9559.dcm,ID_fe16065c37,0.99505687,0.03227141
519,ID_4c3cb902b.dcm,ID_fe16065c37,0.99505687,0.027046164
520,ID_25ce6d904.dcm,ID_fe16065c37,0.99505687,0.031968735
521,ID_240507422.dcm,ID_fe16065c37,0.99505687,0.03196665
522,ID_d20896eb5.dcm,ID_fe16065c37,0.99505687,0.028453622
523,ID_f1a269938.dcm,ID_fe16065c37,0.99505687,0.03856642
524,ID_796845678.dcm,ID_fe16065c37,0.99505687,0.037188534
525,ID_0369bd3fc.dcm,ID_fe16065c37,0.99505687,0.03329664
526,ID_45e52860f.dcm,ID_fe16065c37,0.99505687,0.027062327
527,ID_e3a99b827.dcm,ID_fe16065c37,0.99505687,0.027716866
528,ID_6aa0c1cf7.dcm,ID_fe16065c37,0.99505687,0.024535613
529,ID_ec2adca85.dcm,ID_fe16065c37,0.99505687,0.04425091
530,ID_1365ef19b.dcm,ID_fe16065c37,0.99505687,0.04593626
531,ID_0cba8beee.dcm,ID_fe16065c37,0.99505687,0.04277113
532,ID_e8d12a352.dcm,ID_fe16065c37,0.99505687,0.035559002
533,ID_acfd41f20.dcm,ID_fe16065c37,0.99505687,0.020968884
534,ID_ddec740c2.dcm,ID_fe16065c37,0.99505687,0.011441393
535,ID_563673a38.dcm,ID_fe16065c37,0.99505687,0.013566499
536,ID_d10f0ab31.dcm,ID_fe16065c37,0.99505687,0.026042609
537,ID_77d1050c1.dcm,ID_fe16065c37,0.99505687,0.0141935935
538,ID_a2e247558.dcm,ID_fe16065c37,0.99505687,0.008867907
539,ID_56f3e22ef.dcm,ID_fe16065c37,0.99505687,0.010331548
540,ID_08e40ab85.dcm,ID_fe16065c37,0.99505687,0.0072175753
541,ID_2530cbc97.dcm,ID_fe16065c37,0.99505687,0.011382318
542,ID_3bcb65cd4.dcm,ID_fe16065c37,0.99505687,0.014641993
543,ID_3fc2d5045.dcm,ID_fe16065c37,0.99505687,0.013523642
544,ID_8f4cecf76.dcm,ID_fe16065c37,0.99505687,0.009070837
545,all_zeros,ID_fe16065c37,0.99505687,0.009032957
546,all_zeros,ID_fe16065c37,0.99505687,0.009032957
547,all_zeros,ID_fe16065c37,0.99505687,0.009032957
548,all_zeros,ID_fe16065c37,0.99505687,0.009032957
549,all_zeros,ID_fe16065c37,0.99505687,0.009032957
550,all_zeros,ID_fe16065c37,0.99505687,0.009032957
551,all_zeros,ID_fe16065c37,0.99505687,0.009032957
552,all_zeros,ID_fe16065c37,0.99505687,0.009032957
553,all_zeros,ID_fe16065c37,0.99505687,0.009032957
554,all_zeros,ID_fe16065c37,0.99505687,0.009032957
555,all_zeros,ID_fe16065c37,0.99505687,0.009032957
556,all_zeros,ID_fe16065c37,0.99505687,0.009032957
557,all_zeros,ID_fe16065c37,0.99505687,0.009032957
558,all_zeros,ID_fe16065c37,0.99505687,0.009032957
559,all_zeros,ID_fe16065c37,0.99505687,0.009032957
560,all_zeros,ID_fe16065c37,0.99505687,0.009032957
561,all_zeros,ID_fe16065c37,0.99505687,0.009032957
562,all_zeros,ID_fe16065c37,0.99505687,0.009032957
563,all_zeros,ID_fe16065c37,0.99505687,0.009032957
564,all_zeros,ID_fe16065c37,0.99505687,0.009032957
565,all_zeros,ID_fe16065c37,0.99505687,0.009032957
566,all_zeros,ID_fe16065c37,0.99505687,0.009032957
567,all_zeros,ID_fe16065c37,0.99505687,0.009032957
568,all_zeros,ID_fe16065c37,0.99505687,0.009032957
569,all_zeros,ID_fe16065c37,0.99505687,0.009032957
570,ID_d12b8fd67.dcm,ID_fe18e73b79,0.43291798,0.016345676
571,ID_78199fe30.dcm,ID_fe18e73b79,0.43291798,0.016169155
572,ID_71df918c7.dcm,ID_fe18e73b79,0.43291798,0.012942673
573,ID_b88d8f572.dcm,ID_fe18e73b79,0.43291798,0.005334943
574,ID_ca11196cd.dcm,ID_fe18e73b79,0.43291798,0.0060166516
575,ID_23c190f24.dcm,ID_fe18e73b79,0.43291798,0.016148832
576,ID_16e31f810.dcm,ID_fe18e73b79,0.43291798,0.027846633
577,ID_bc6ef45c8.dcm,ID_fe18e73b79,0.43291798,0.016091997
578,ID_86aa8b8bf.dcm,ID_fe18e73b79,0.43291798,0.01179593
579,ID_7fb1f9d10.dcm,ID_fe18e73b79,0.43291798,0.013884189
580,ID_05de74c92.dcm,ID_fe18e73b79,0.43291798,0.014349233
581,ID_82e8807df.dcm,ID_fe18e73b79,0.43291798,0.01806883
582,ID_0ad28f1c6.dcm,ID_fe18e73b79,0.43291798,0.022217466
583,ID_1589680ff.dcm,ID_fe18e73b79,0.43291798,0.026114753
584,ID_d785d27c1.dcm,ID_fe18e73b79,0.43291798,0.036976825
585,ID_1867e982b.dcm,ID_fe18e73b79,0.43291798,0.04068886
586,ID_e758967aa.dcm,ID_fe18e73b79,0.43291798,0.05886407
587,ID_21d46f258.dcm,ID_fe18e73b79,0.43291798,0.058204357
588,ID_02d779c75.dcm,ID_fe18e73b79,0.43291798,0.05026917
589,ID_f69545db7.dcm,ID_fe18e73b79,0.43291798,0.050569218
590,ID_f39073433.dcm,ID_fe18e73b79,0.43291798,0.06751533
591,ID_06b983bc2.dcm,ID_fe18e73b79,0.43291798,0.060609795
592,ID_502fa1733.dcm,ID_fe18e73b79,0.43291798,0.05777642
593,ID_94e95fe08.dcm,ID_fe18e73b79,0.43291798,0.037373256
594,ID_b9be91457.dcm,ID_fe18e73b79,0.43291798,0.028004492
595,ID_7d05c047e.dcm,ID_fe18e73b79,0.43291798,0.019342981
596,ID_7a5e2a456.dcm,ID_fe18e73b79,0.43291798,0.012165888
597,ID_65b36ed6d.dcm,ID_fe18e73b79,0.43291798,0.0070378236
598,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
599,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
600,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
601,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
602,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
603,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
604,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
605,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
606,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
607,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
608,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
609,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
610,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
611,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
612,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
613,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
614,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
615,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
616,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
617,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
618,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
619,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
620,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
621,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
622,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
623,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
624,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
625,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
626,all_zeros,ID_fe18e73b79,0.43291798,0.006595673
627,ID_ee136d24e.dcm,ID_fe1947c8a5,0.6689194,0.011623484
628,ID_e64f2a4a7.dcm,ID_fe1947c8a5,0.6689194,0.010501086
629,ID_a375f7b24.dcm,ID_fe1947c8a5,0.6689194,0.007719245
630,ID_7fe5608f4.dcm,ID_fe1947c8a5,0.6689194,0.008091296
631,ID_3df8e8514.dcm,ID_fe1947c8a5,0.6689194,0.008360399
632,ID_3de73a144.dcm,ID_fe1947c8a5,0.6689194,0.009960782
633,ID_3bc3d8b05.dcm,ID_fe1947c8a5,0.6689194,0.010887631
634,ID_985400ac8.dcm,ID_fe1947c8a5,0.6689194,0.011989537
635,ID_d6e33fe85.dcm,ID_fe1947c8a5,0.6689194,0.012043482
636,ID_31c35b775.dcm,ID_fe1947c8a5,0.6689194,0.013844044
637,ID_254ab8a59.dcm,ID_fe1947c8a5,0.6689194,0.019279366
638,ID_35f4943af.dcm,ID_fe1947c8a5,0.6689194,0.022951534
639,ID_576fa3555.dcm,ID_fe1947c8a5,0.6689194,0.027433116
640,ID_98200ce65.dcm,ID_fe1947c8a5,0.6689194,0.026944498
641,ID_64f734f8c.dcm,ID_fe1947c8a5,0.6689194,0.03668165
642,ID_bc525365d.dcm,ID_fe1947c8a5,0.6689194,0.04003707
643,ID_c8a5745e6.dcm,ID_fe1947c8a5,0.6689194,0.03467736
644,ID_9e9a5fe1c.dcm,ID_fe1947c8a5,0.6689194,0.028139776
645,ID_729074b89.dcm,ID_fe1947c8a5,0.6689194,0.026529351
646,ID_a27322959.dcm,ID_fe1947c8a5,0.6689194,0.025083512
647,ID_2e7e4e068.dcm,ID_fe1947c8a5,0.6689194,0.024409253
648,ID_3f6e5a3b0.dcm,ID_fe1947c8a5,0.6689194,0.026830658
649,ID_ef80321bb.dcm,ID_fe1947c8a5,0.6689194,0.035609636
650,ID_896f2c4a1.dcm,ID_fe1947c8a5,0.6689194,0.034219682
651,ID_89daf8311.dcm,ID_fe1947c8a5,0.6689194,0.043960433
652,ID_515136b43.dcm,ID_fe1947c8a5,0.6689194,0.04522525
653,ID_a39ceef31.dcm,ID_fe1947c8a5,0.6689194,0.029604236
654,ID_a21533998.dcm,ID_fe1947c8a5,0.6689194,0.021927454
655,ID_28b13c99f.dcm,ID_fe1947c8a5,0.6689194,0.015861163
656,ID_216768043.dcm,ID_fe1947c8a5,0.6689194,0.015416971
657,ID_6ca1c3eb3.dcm,ID_fe1947c8a5,0.6689194,0.010235927
658,ID_197a35384.dcm,ID_fe1947c8a5,0.6689194,0.013334109
659,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
660,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
661,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
662,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
663,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
664,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
665,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
666,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
667,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
668,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
669,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
670,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
671,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
672,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
673,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
674,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
675,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
676,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
677,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
678,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
679,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
680,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
681,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
682,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
683,all_zeros,ID_fe1947c8a5,0.6689194,0.011623484
684,ID_7c1178e35.dcm,ID_fe236189fb,0.0017310632,0.019516857
685,ID_69db352bc.dcm,ID_fe236189fb,0.0017310632,0.012348206
686,ID_24989fa7a.dcm,ID_fe236189fb,0.0017310632,0.0081096925
687,ID_8bde9e316.dcm,ID_fe236189fb,0.0017310632,0.006238992
688,ID_ab39e17d3.dcm,ID_fe236189fb,0.0017310632,0.007110829
689,ID_f284cfd2a.dcm,ID_fe236189fb,0.0017310632,0.010494203
690,ID_3bf16552c.dcm,ID_fe236189fb,0.0017310632,0.015095451
691,ID_b47972647.dcm,ID_fe236189fb,0.0017310632,0.012178476
692,ID_22d181202.dcm,ID_fe236189fb,0.0017310632,0.015970418
693,ID_9bed0ff8b.dcm,ID_fe236189fb,0.0017310632,0.016493898
694,ID_6a7ac305c.dcm,ID_fe236189fb,0.0017310632,0.020975731
695,ID_7f5c0a225.dcm,ID_fe236189fb,0.0017310632,0.022928268
696,ID_7d2933dbc.dcm,ID_fe236189fb,0.0017310632,0.020956812
697,ID_8f8d2770a.dcm,ID_fe236189fb,0.0017310632,0.025771264
698,ID_0f84758be.dcm,ID_fe236189fb,0.0017310632,0.029754858
699,ID_55cce0f2c.dcm,ID_fe236189fb,0.0017310632,0.027272025
700,ID_a54a0637c.dcm,ID_fe236189fb,0.0017310632,0.020279512
701,ID_794b7034b.dcm,ID_fe236189fb,0.0017310632,0.02130991
702,ID_ef6159cb2.dcm,ID_fe236189fb,0.0017310632,0.040330555
703,ID_55fb24b0c.dcm,ID_fe236189fb,0.0017310632,0.021208297
704,ID_511b4116c.dcm,ID_fe236189fb,0.0017310632,0.021969851
705,ID_4b91c7139.dcm,ID_fe236189fb,0.0017310632,0.03513896
706,ID_e9a27195e.dcm,ID_fe236189fb,0.0017310632,0.033059333
707,ID_9da952f12.dcm,ID_fe236189fb,0.0017310632,0.026653035
708,ID_410c5a188.dcm,ID_fe236189fb,0.0017310632,0.06238006
709,ID_8a6e75c0b.dcm,ID_fe236189fb,0.0017310632,0.029730897
710,ID_0e6df56cc.dcm,ID_fe236189fb,0.0017310632,0.02615052
711,ID_f51813425.dcm,ID_fe236189fb,0.0017310632,0.00862031
712,ID_02647c5f6.dcm,ID_fe236189fb,0.0017310632,0.006021832
713,ID_445fa4e6c.dcm,ID_fe236189fb,0.0017310632,0.0055685486
714,ID_7777319e8.dcm,ID_fe236189fb,0.0017310632,0.009108723
715,ID_6133b571d.dcm,ID_fe236189fb,0.0017310632,0.0193163
716,ID_cc2676517.dcm,ID_fe236189fb,0.0017310632,0.023062216
717,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
718,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
719,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
720,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
721,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
722,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
723,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
724,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
725,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
726,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
727,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
728,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
729,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
730,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
731,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
732,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
733,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
734,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
735,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
736,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
737,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
738,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
739,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
740,all_zeros,ID_fe236189fb,0.0017310632,0.013286468
741,ID_80f90db45.dcm,ID_fe23aec5cd,1.0,0.011923631
742,ID_0c0b54705.dcm,ID_fe23aec5cd,1.0,0.0045416206
743,ID_fc0aa27ab.dcm,ID_fe23aec5cd,1.0,0.003594843
744,ID_3ad518476.dcm,ID_fe23aec5cd,1.0,0.0075961766
745,ID_8c89b3fc6.dcm,ID_fe23aec5cd,1.0,0.022274354
746,ID_88de12329.dcm,ID_fe23aec5cd,1.0,0.013874749
747,ID_277000214.dcm,ID_fe23aec5cd,1.0,0.01936639
748,ID_2be1462dc.dcm,ID_fe23aec5cd,1.0,0.016185692
749,ID_7c70eeb35.dcm,ID_fe23aec5cd,1.0,0.025003467
750,ID_5ae502371.dcm,ID_fe23aec5cd,1.0,0.07273102
751,ID_07be18dcf.dcm,ID_fe23aec5cd,1.0,0.10170977
752,ID_f71dfadd2.dcm,ID_fe23aec5cd,1.0,0.15369962
753,ID_f22aff86c.dcm,ID_fe23aec5cd,1.0,0.08119573
754,ID_50aaa296f.dcm,ID_fe23aec5cd,1.0,0.06521898
755,ID_a8e4ef5a9.dcm,ID_fe23aec5cd,1.0,0.032361448
756,ID_e9744b53c.dcm,ID_fe23aec5cd,1.0,0.03902344
757,ID_15ebea7f1.dcm,ID_fe23aec5cd,1.0,0.02455243
758,ID_01f0450a2.dcm,ID_fe23aec5cd,1.0,0.028510414
759,ID_740a9e4ff.dcm,ID_fe23aec5cd,1.0,0.020740386
760,ID_8024fe35e.dcm,ID_fe23aec5cd,1.0,0.007444718
761,ID_277047159.dcm,ID_fe23aec5cd,1.0,0.010453004
762,ID_e7ccc9304.dcm,ID_fe23aec5cd,1.0,0.009035627
763,ID_63ad7bffc.dcm,ID_fe23aec5cd,1.0,0.010709897
764,ID_ede968118.dcm,ID_fe23aec5cd,1.0,0.009487619
765,ID_db013d767.dcm,ID_fe23aec5cd,1.0,0.0039083497
766,ID_63b15450e.dcm,ID_fe23aec5cd,1.0,0.0040752394
767,ID_1af1e5400.dcm,ID_fe23aec5cd,1.0,0.005945021
768,ID_d919ef136.dcm,ID_fe23aec5cd,1.0,0.0049020634
769,all_zeros,ID_fe23aec5cd,1.0,0.006549464
770,all_zeros,ID_fe23aec5cd,1.0,0.006549464
771,all_zeros,ID_fe23aec5cd,1.0,0.006549464
772,all_zeros,ID_fe23aec5cd,1.0,0.006549464
773,all_zeros,ID_fe23aec5cd,1.0,0.006549464
774,all_zeros,ID_fe23aec5cd,1.0,0.006549464
775,all_zeros,ID_fe23aec5cd,1.0,0.006549464
776,all_zeros,ID_fe23aec5cd,1.0,0.006549464
777,all_zeros,ID_fe23aec5cd,1.0,0.006549464
